filename,bunch_id,frame,location
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2342'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (617' ' 240' ' 850' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2343'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (616' ' 240' ' 850' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2344'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (614' ' 236' ' 854' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2345'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (613' ' 235' ' 853' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2346'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (614' ' 237' ' 851' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2347'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (613' ' 237' ' 851' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2348'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (608' ' 234' ' 851' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2349'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (604' ' 231' ' 851' ' 595)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2350'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (603' ' 230' ' 852' ' 597)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2351'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (602' ' 230' ' 851' ' 597)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2352'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (603' ' 232' ' 850' ' 596)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2353'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (604' ' 235' ' 848' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2354'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (604' ' 238' ' 846' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2355'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (606' ' 243' ' 844' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2356'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (604' ' 236' ' 849' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2357'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (602' ' 231' ' 852' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2358'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (600' ' 230' ' 850' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2359'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (601' ' 232' ' 849' ' 595)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2360'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (606' ' 246' ' 845' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2361'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (611' ' 262' ' 838' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2362'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (604' ' 250' ' 840' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2363'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (603' ' 246' ' 842' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2364'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (600' ' 246' ' 842' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2365'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (601' ' 250' ' 840' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2366'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (604' ' 254' ' 839' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2367'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (603' ' 262' ' 835' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2368'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (601' ' 258' ' 833' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2369'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (599' ' 256' ' 834' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2370'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (599' ' 259' ' 832' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2371'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (599' ' 261' ' 831' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2376'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (569' ' 234' ' 823' ' 591)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2377'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (568' ' 236' ' 822' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2378'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (560' ' 229' ' 824' ' 596)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2379'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (560' ' 237' ' 821' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2380'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (563' ' 249' ' 817' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2381'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (561' ' 253' ' 816' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2382'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (556' ' 250' ' 814' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2383'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (548' ' 239' ' 817' ' 585)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2384'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (546' ' 240' ' 814' ' 582)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2385'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (545' ' 247' ' 807' ' 577)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2386'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (540' ' 251' ' 805' ' 581)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2387'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (538' ' 253' ' 801' ' 577)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2388'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (531' ' 251' ' 802' ' 581)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2389'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (529' ' 258' ' 794' ' 576)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2390'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (526' ' 259' ' 794' ' 577)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2391'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (513' ' 249' ' 794' ' 580)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2392'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (504' ' 247' ' 791' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2393'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (500' ' 251' ' 785' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2394'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (496' ' 251' ' 783' ' 585)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2395'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 246' ' 778' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2396'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (478' ' 238' ' 777' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2397'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (490' ' 252' ' 769' ' 581)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2398'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (493' ' 260' ' 764' ' 579)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2399'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (483' ' 249' ' 764' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2400'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (479' ' 248' ' 760' ' 583)']
